,District,area_col,percent,precinct
1394,71,9.153167121861784e-06,0.9989073664781483,50096
1396,71,0.0011207824894706449,1.0,50088
1397,71,0.00017017214821498454,1.0000000000000007,54184
1398,71,0.00015726360905289526,1.0000000000000002,54144
1399,71,0.00010597142704481174,1.0000000000000007,54183
1401,72,9.309181794371713e-05,0.999958657873521,38236
1403,72,4.4826537567335393e-05,0.9986013759657245,56094
1404,71,0.00019555458763744073,0.9997682103131307,47287
1406,71,9.114479681267547e-05,0.99944777571638,47284
1408,71,0.00010024578041291073,0.9999794647340174,47283
1410,71,0.00015507736494531506,1.0000000000000007,47279
1412,72,8.49743316457546e-05,0.9963875118172614,56292
1413,71,0.00012419333891269666,0.9999975802782763,47316
1415,71,0.0001642754303619688,0.999999999999999,47259
1416,71,5.9474484534009784e-05,0.9999999999999993,47276
1417,71,7.315126524105673e-05,1.0,47278
1418,71,7.785671462610308e-05,1.0,47268
1420,72,0.0002598293702317788,0.9998681611585997,56066
1421,71,8.625685742609652e-05,1.0000000000000002,54109
1422,71,8.652068236925536e-05,1.0000000000000009,54114
1423,71,5.105723610893493e-05,0.9999999999999993,54122
1424,71,0.00011597284912990047,0.9999997054872377,47248
1427,72,0.0002971256095157022,0.9997421199332334,56282
1428,71,1.7005814789650264e-05,0.967894288943357,47247
1430,71,1.676918846783103e-06,0.7951883125836922,50108
1431,72,4.319135143638996e-07,0.2048116874158697,50108
1433,72,8.111263626026114e-06,0.913542955006491,56302
1434,71,0.00012867903154934368,0.9999999999999998,54120
1435,71,0.00013921335072108622,1.0000000000000009,54123
1436,71,2.8872170410787512e-05,0.9914165632163695,50093
1438,71,0.0005772421578529908,1.0000000000000018,54112
1439,71,3.111205822451114e-05,1.0000000000000013,54181
1440,71,4.6619604668590855e-05,0.9999999999999992,54107
1441,71,5.244859701962065e-05,1.0,54104
1442,71,3.982050446082545e-05,1.000000000000001,50111
1443,71,8.180159257687021e-05,0.9999999999999987,54185
1444,71,3.2920698478735845e-05,1.0000000000000009,54101
1445,71,0.0005821102699066099,1.0000000000000004,50094
1446,71,9.080637996633933e-05,1.0000000000000002,54180
1447,71,2.4761485800477152e-05,1.0000000000000002,54108
1448,71,2.8966742422355035e-05,1.0000000000000009,54103
1449,71,0.009742532543352023,0.9995450687073346,69124
1451,71,4.236414205760363e-05,0.9999999999999997,47353
1452,71,8.362758560903222e-05,0.9999999999999993,70076
1453,71,0.00012453009236936723,1.0,70075
1454,71,3.002931009230291e-06,1.0000000000000009,50109
1456,74,7.990120356103086e-06,0.999942600567679,49133
1457,71,0.001346928112793435,1.0000000000000009,69123
1459,74,6.185485100276287e-07,0.953326739048397,49358
1461,74,1.421956767771986e-06,0.9700163496146087,49353
1462,71,0.0013516553606500387,0.9830426755333495,40160
1465,74,0.00013001910576688558,0.9993534758130223,48171
1466,71,0.00023741275199036028,0.9999834363937955,67121
1468,71,0.0008423583643751166,0.9999999999999997,69111
1469,71,7.384852520521642e-05,0.9999999999999998,69125
1470,71,6.542067505594745e-07,1.0,54186
1472,72,4.855442234926086e-06,0.9996889167300325,56303
1474,72,8.381503882614884e-07,0.9970215818750557,56304
1476,72,6.07319057387382e-05,0.999640765257047,56305
1477,71,0.0020024600955320594,0.984742197758128,70087
1479,71,3.3944208592462228e-06,1.0000000000000002,47322
1480,71,0.001380651492597323,0.9987257517739122,69112
1482,71,0.00017747905849224918,0.9999999999999999,70136
1483,71,7.408645595091869e-05,1.0000000000000004,50112
1484,71,0.000227027074729426,0.9999999999999996,50070
1486,74,0.0004746361392899753,0.999997273947236,49114
1488,74,0.000268278610851101,0.9979436403468976,48175
1489,71,0.00017646919287107185,1.0000000000000002,50076
1491,72,3.62049033822392e-05,0.9982007445737731,56294
1492,71,1.295786221994362e-05,1.0,69126
1494,74,8.400759539852392e-06,0.9717054220301223,58336
1495,72,5.857781404813837e-05,1.0000000000000004,43132
1496,72,0.00016323257060175267,1.0000000000000009,44142
1497,72,3.001657645453158e-05,1.000000000000001,44126
1498,72,0.00012287208625158763,0.9999999999999989,44138
1499,72,0.0001079952001905253,1.0000000000000002,44125
1501,74,0.0002889150441512393,0.9998527504810399,41378
1502,72,4.9216045001874234e-05,0.9992883945712929,44111
1504,72,4.274715227039702e-05,0.999990317080415,44321
1506,72,0.00041716542591460013,0.999999999999999,44116
1507,72,2.1296771310858476e-05,0.9970759134189601,44114
1509,72,8.803520516000845e-05,0.9999999999999996,44130
1510,72,0.000141391761335399,0.9999999999999998,44140
1511,72,0.0002554283960923186,1.0,44145
1512,72,6.490338488361968e-05,1.0000000000000002,42101
1513,72,0.0001979685112244791,0.9999999999999999,42102
1514,72,0.0005413693376398567,0.9969430749531863,42110
1516,72,6.156504537425445e-05,0.9976888276336772,44113
1518,72,9.730052454655468e-07,0.9597703324081682,44123
1521,74,7.693860513333288e-06,0.9933336716019009,58106
1523,74,0.0001779875662137875,0.9997221128344557,58317
1525,74,0.00023497384803357864,0.9988334316931683,58319
1527,74,0.00011120121423003219,0.9991471015505329,58118
1528,72,0.00014311887637127323,0.9998501061062477,45121
1530,72,0.00014284271949368472,0.9999999999999998,56278
1532,74,0.00011140791052093854,0.9998712477337431,58373
1533,72,2.482051602812868e-05,0.9999999999999998,36266
1534,72,0.000182367467352011,1.0000000000000004,32208
1535,72,7.942770974682952e-05,1.0,32195
1536,72,3.5007853990754034e-05,1.0,56102
1537,72,2.8388006286054373e-05,0.9999999999999999,56296
1538,72,2.300472655820507e-06,0.9999999999999997,56316
1539,72,0.00010598184766419395,1.0,56308
1540,72,5.079431214627522e-06,1.0000000000000002,56082
1541,72,0.00012949628610353772,1.0000000000000002,38317
1542,72,4.102478902268772e-05,1.0000000000000007,38377
1543,72,4.771487280237504e-05,0.9999999999999997,38384
1544,72,3.945545525124761e-05,0.9999999999999993,38375
1545,72,0.00016364755469710243,0.9977349820820917,45117
1547,72,0.0001495280633591806,1.0000000000000004,45105
1548,72,7.006914040929944e-05,1.0000000000000002,45115
1550,74,0.00012039553682254139,0.998617709054393,58356
1552,74,4.622931738186023e-05,0.9999508526922031,58357
1553,72,0.00012110250528615818,1.0000000000000002,45104
1554,72,3.4760921665929326e-05,0.9748395447376518,45353
1556,72,4.7212926599324695e-05,0.9999999999999993,38312
1557,72,4.8356684547239114e-05,0.999999999999997,45370
1558,72,0.00014102720483876813,1.0000000000000004,45116
1559,72,3.4049153249869296e-05,1.0,45371
1560,72,5.893793284805655e-05,1.0000000000000007,25382
1561,72,0.0002111924698060452,1.0000000000000004,25385
1562,72,2.5514978516351637e-06,0.9999999999999997,25371
1563,72,5.851345972319157e-05,1.0,38293
1564,72,5.550682550240593e-05,1.0,38292
1565,72,0.0007181488708829098,0.9999999999999994,44144
1566,72,2.17523704895458e-05,1.0000000000000002,44156
1567,72,0.002561524028885493,0.9997610946778602,43120
1569,72,6.697831045939617e-05,1.0000000000000004,42103
1570,72,1.7694707551474144e-05,0.9999999999999977,45122
1571,72,8.97223450351714e-05,1.0000000000000007,45118
1572,72,9.148635014693171e-05,1.0000000000000002,45131
1573,72,4.667438444911735e-05,0.9999999999999997,45129
1574,72,6.737051856129431e-05,0.9993857501161217,25381
1576,72,0.00013108860443122492,1.0000000000000002,45109
1577,72,8.707806554462715e-06,1.0000000000000009,25377
1578,72,0.00014745919865601578,1.0,45120
1579,72,5.658566406102651e-05,1.0000000000000004,25391
1580,72,0.00012242834826358117,1.0,25231
1581,72,4.469051959862609e-05,1.0,45240
1582,72,6.304959543490266e-05,0.9999999999999996,38302
1583,72,0.00013317203793825462,0.999999999999999,45102
1584,72,1.061015902596228e-05,0.9999999999999997,43123
1585,72,0.0004066356078028157,0.9999999999999999,53160
1586,72,0.00034293038343519015,0.9999999999999988,53148
1587,72,0.0005849037055057295,0.9999999999999992,53146
1588,72,2.1077152228256972e-05,0.9999999999999999,43125
1589,72,0.00020588950504653395,1.0000000000000002,53145
1590,72,5.083371432471871e-06,0.15685011360485607,59138
1591,73,2.732573121745144e-05,0.8431498863951523,59138
