"060379111002",39
"060372657022",51
"060372657011",51
"060372657021",51
"060372651002",51
"060372766072",61
"060372766071",61
"060372766012",61
"060372652011",51
"060372651001",51
"060372653011",51
"060372656021",51
"060372657023",51
"060372110001",51
"060372340012",55
"060372340011",55
"060372190203",55
"060372340021",55
"060372190202",55
"060372220024",55
"060372060101",54
"060371997002",54
"060371990011",54
"060371997001",54
"060590635006",72
"060374821012",49
"060374819022",49
"060374819011",49
"060371998022",52
"060371992013",52
"060371998012",52
"060371992012",52
"060372044201",54
"060372036021",54
"060372036011",54
"060372037202",54
"060372037201",54
"060590992401",72
"060590636032",72
"060590636031",72
"060590992393",72
"060590992391",72
"060590992403",72
"060590992392",72
"060590992402",72
"060590992404",72
"060372612001",42
"060371416001",44
"060372621002",42
"060372653012",51
"060372672011",51
"060372672021",51
"060372672022",51
"060372655232",51
"060372655231",51
"060372672023",51
"060372653061",51
"060372653042",51
"060372653041",51
"060372654201",42
"060372652041",51
"060372652032",51
"060374084012",56
"060590636012",73
"060590992372",72
"060590992382",72
"060590992371",72
"060377008014",51
"060377006002",51
"060377009021",51
"060377008013",51
"060590992381",72
"060590992172",72
"060590992171",72
"060374820024",49
"060374820023",49
"060374821022",49
"060374821013",49
"060374818001",49
"060374819012",49
"060374819013",49
"060372117012",51
"060372117013",51
"060372115003",51
"060372117011",54
"060372117042",54
"060372117032",54
"060372115002",54
"060372117041",54
"060372117031",54
"060371944023",51
"060371944021",51
"060377003002",51
"060375037052",64
"060375036022",64
"060375036021",64
"060375037051",64
"060375037022",64
"060374819021",49
"060374819014",49
"060372017001",52
"060372017003",52
"060375361021",62
"060375342032",64
"060375508021",64
"060375508022",64
"060375342023",64
"060375342021",64
"060371998021",52
"060371992011",52
"060371991201",52
"060372033001",54
"060372031001",54
"060371991202",54
"060371942002",51
"060377004001",51
"060371944022",51
"060372114201",54
"060372114101",54
"060372114102",54
"060372114202",54
"060372121021",54
"060590992152",72
"060590992151",72
"060590992153",72
"060372113101",54
"060372112012",54
"060372112011",54
"060371926202",54
"060372113202",54
"060372112021",54
"060372113201",54
"060371926201",54
"060376002012",61
"060376002011",61
"060372404013",61
"060376001003",61
"060590992141",72
"060590992143",72
"060590992144",72
"060590626105",73
"060590755166",73
"060590626112",73
"060590525231",73
"060590755165",73
"060590992324",70
"060590992323",70
"060590992322",70
"060590992321",70
"060590992502",70
"060590992302",70
"060590992513",70
"060590992343",70
"060590992341",70
"060590992501",70
"060372621001",42
"060372612002",42
"060590992294",70
"060590992291",70
"060590992262",70
"060590992252",70
"060590992241",70
"060590992251",70
"060377005021",51
"060377004003",51
"060377005022",51
"060377005013",51
"060377006003",51
"060590992043",70
"060590992224",70
"060590992232",70
"060590992222",70
"060590992221",70
"060590992233",70
"060590889052",70
"060590889042",70
"060371439011",44
"060371435002",44
"060371439013",44
"060371439012",44
"060371438011",44
"060590748052",68
"060590748023",68
"060590748031",68
"060590748021",68
"060590752012",68
"060590889041",70
"060590889053",70
"060590889014",70
"060590889051",70
"060590889012",70
"060590889013",70
"060590889043",70
"060372014022",52
"060372049202",54
"060375323022",54
"060372049201",54
"060372049102",54
"060375313021",52
"060375313022",52
"060372654202",42
"060377023002",51
"060377023005",51
"060377023001",51
"060377005011",51
"060377006004",51
"060372643042",42
"060379800171",42
"060372641032",42
"060372654101",42
"060372641021",42
"060372654102",42
"060377010001",51
"060372643053",42
"060372643051",42
"060372643031",42
"060372643061",42
"060372643032",42
"060372016023",52
"060371853102",52
"060371853101",52
"060371852021",52
"060372017002",52
"060372016011",52
"060377009024",51
"060374073011",56
"060374069036",56
"060374069032",48
"060374069035",48
"060377006005",51
"060372611041",51
"060377007001",51
"060372611023",42
"060372611021",51
"060371235102",43
"060371235101",43
"060371234101",43
"060371271031",46
"060371204001",43
"060371220002",43
"060371197001",43
"060590889022",70
"060590887022",70
"060590889021",70
"060590887021",70
"060590887012",70
"060590887014",70
"060590882032",70
"060590887013",70
"060590882031",70
"060590886021",70
"060590886022",70
"060590883022",70
"060590882012",70
"060590882022",70
"060590882011",70
"060590882013",70
"060590883023",70
"060590883012",70
"060590882021",70
"060590883013",70
"060590877032",67
"060590877033",67
"060590877043",67
"060590877031",67
"060590877035",67
"060590877034",67
"060590877044",67
"060590877045",67
"060590524375",73
"060590219123",59
"060590219172",59
"060590219122",59
"060590877014",67
"060590877013",67
"060590877011",67
"060590871013",67
"060590871014",67
"060590871032",67
"060590871034",67
"060590871035",67
"060590871012",67
"060590871024",67
"060590871023",67
"060590871025",67
"060590868022",67
"060590867026",68
"060590867011",68
"060590871022",67
"060590871021",67
"060590867024",68
"060590867023",68
"060590871051",67
"060590872006",68
"060590866022",68
"060590872005",68
"060590866024",68
"060590866015",68
"060590866023",68
"060590866016",68
"060590019031",67
"060590019011",67
"060590019022",67
"060590019021",67
"060590111011",67
"060590110006",67
"060590114033",67
"060590114032",67
"060590114021",67
"060590114031",67
"060590016022",59
"060590017103",67
"060590017041",59
"060590017083",59
"060590017081",64
"060590017082",64
"060590017063",59
"060590017061",59
"060590017053",59
"060590017052",64
"060590017064",59
"060590017051",64
"060590013031",64
"060590013042",64
"060590012013",64
"060590013032",64
"060590013033",64
"060590012023",64
"060590011033",64
"060375001002",56
"060375001003",56
"060374086292",56
"060375001001",56
"060374086281",56
"060374086271",56
"060374086252",56
"060374086242",56
"060374086241",56
"060374086313",56
"060374086312",56
"060374091001",56
"060374081401",48
"060374081402",48
"060374072021",56
"060374077024",56
"060374077021",56
"060374076022",56
"060374073022",48
"060374073023",48
"060374073012",48
"060374073013",48
"060374072022",56
"060374076021",56
"060374078021",56
"060374075022",48
"060374078023",48
"060374078022",48
"060374079013",48
"060374075021",48
"060374079012",48
"060374074001",48
"060374068012",48
"060374068013",48
"060374067011",48
"060374067012",48
"060374052031",48
"060374053021",48
"060374068011",48
"060374052032",48
"060374075014",48
"060374075012",56
"060374067023",48
"060374067021",48
"060374053022",48
"060374053023",48
"060374067024",48
"060374055004",48
"060374055003",48
"060374077013",56
"060374077011",56
"060374078011",48
"060374078012",48
"060374081383",48
"060374081391",48
"060374055005",48
"060374065003",48
"060374065004",48
"060374065002",48
"060374056003",48
"060374056002",48
"060374080032",48
"060374066012",48
"060374066011",48
"060374065001",48
"060374056004",48
"060374064133",48
"060374064134",48
"060374064131",48
"060374062012",48
"060374061032",48
"060374087031",56
"060374087222",56
"060374087032",56
"060374087252",56
"060374064132",48
"060374063002",48
"060374061031",48
"060374080051",48
"060374063003",48
"060374036012",48
"060374063001",48
"060374036011",48
"060374036014",48
"060374035001",48
"060590878061",67
"060590878064",70
"060590878063",67
"060375723012",69
"060375440023",69
"060375725002",69
"060379800141",65
"060590878054",70
"060590878051",70
"060590880023",70
"060590878062",70
"060374036013",48
"060374034091",56
"060590880021",70
"060590880022",70
"060590880011",70
"060590878052",70
"060374013031",41
"060374013043",41
"060590758111",59
"060590758112",68
"060590758133",59
"060590758132",68
"060590758131",59
"060374024032",53
"060374024041",53
"060374013042",41
"060372111221",54
"060372111211",54
"060372111212",54
"060372111231",54
"060372087101",54
"060372087102",54
"060372087201",54
"060372086102",54
"060374024052",53
"060374033202",56
"060374033211",56
"060374033212",56
"060374033163",56
"060374033213",56
"060374033162",56
"060374033161",56
"060372086101",54
"060371958021",52
"060372086201",54
"060371958022",54
"060372100103",54
"060590881071",70
"060590881052",70
"060590881042",70
"060590879023",70
"060590881041",70
"060590879022",70
"060590881072",70
"060590881051",70
"060590888013",70
"060590888011",70
"060590888012",70
"060374024051",53
"060374024061",53
"060374024062",53
"060374024063",53
"060374022003",53
"060374090003",53
"060374090002",53
"060374033171",53
"060374090001",53
"060590888021",70
"060590888024",70
"060590889011",70
"060374025011",53
"060374023011",53
"060374023041",53
"060374023012",53
"060372084011",54
"060372084012",54
"060372085011",54
"060372085012",54
"060372084021",54
"060371957103",52
"060371957102",52
"060371957101",52
"060372083011",54
"060372083021",54
"060372084022",54
"060372014023",52
"060372014021",52
"060372014012",52
"060375306032",52
"060375310001",52
"060375310003",52
"060375306031",52
"060375308022",52
"060375306033",52
"060371957202",52
"060371957201",52
"060371975003",52
"060371975001",52
"060372267021",57
"060372267022",57
"060372264202",57
"060710001112",59
"060710001181",59
"060710001172",59
"060710001171",59
"060374023042",53
"060374023032",53
"060374023033",53
"060374022002",53
"060374023031",53
"060374021022",53
"060374025042",53
"060374025041",53
"060374028031",53
"060374088002",53
"060374026022",53
"060374026023",53
"060374088001",53
"060374026021",53
"060374026013",53
"060374026012",53
"060374027024",53
"060374027051",53
"060374026011",53
"060374027052",53
"060374027032",53
"060710004013",53
"060710004012",53
"060374029042",53
"060374027022",53
"060374027021",53
"060374027061",53
"060374027063",53
"060374027031",53
"060710003081",53
"060710003071",53
"060710003082",53
"060710003054",53
"060374027062",53
"060590996031",72
"060590999061",70
"060590996021",70
"060590992223",70
"060590997011",70
"060590997032",70
"060590997021",70
"060590992242",70
"060590992411",70
"060590992412",70
"060590992421",70
"060710010012",53
"060710010013",53
"060710010023",53
"060710010024",53
"060710010022",53
"060710016003",53
"060710010021",53
"060710006061",53
"060710014001",53
"060710011033",53
"060710012003",53
"060710011031",53
"060710015012",53
"060710016001",53
"060710012002",53
"060710012001",53
"060710013102",53
"060710013103",53
"060710013101",53
"060710019071",59
"060710019072",53
"060710013091",53
"060710015042",53
"060710013092",53
"060371976002",52
"060371976001",52
"060371975002",52
"060371973002",52
"060372080011",54
"060590992342",70
"060590992332",70
"060371977001",52
"060372062021",54
"060372062012",54
"060372074001",54
"060372060521",54
"060710013093",53
"060710013082",50
"060710015043",53
"060710016002",53
"060710013123",50
"060710019101",53
"060710018091",53
"060710018093",53
"060710019064",53
"060710019061",53
"060710022061",53
"060590992314",70
"060590992312",70
"060590992313",70
"060590992331",70
"060590992121",70
"060710127001",50
"060710013111",50
