,District,area_col,percent,precinct
413,32,0.0006783587785000083,1.0,7023016
414,32,0.00010777015350003967,1.0,7023018
416,34,0.020186299907164144,0.9999201712204276,7023037
419,34,0.014323018712374692,0.999999988715698,7023082
420,32,0.0005608590481712254,0.9999999441414088,7023084
422,32,0.009485626333999627,1.0,7023148
423,32,0.023205320713755258,0.9998710482022457,7023198
425,32,0.0018068507850002391,1.0,7023201
426,32,8.061063600000416e-05,0.9999999999999991,7023221
427,32,0.0010088581219999877,1.0000000000000002,7023395
428,32,7.055153700000181e-05,0.9999999999999998,7023405
429,32,0.0007082644980000331,1.0000000000000002,7023409
430,32,6.484858999993454e-06,1.0000000000000002,7023415
431,32,0.0095701718560003,1.0000000000000002,7023455
433,34,4.037298500000287e-05,0.999990513548447,7023469
434,32,0.005056999120000137,0.9999999999999997,7023476
435,32,0.005667572485999941,0.9999999999999996,7023500
436,32,0.003277735235500094,0.9999999999999994,7023505
437,32,0.0004883873089999917,0.9999999999999998,7023604
438,32,1.554448499994567e-06,1.0000000000000002,7023766
439,35,0.0001279812900000117,1.0,7025276
440,35,0.0006888982385002309,1.0,7025277
441,35,0.0001937127834999837,0.9999999999999997,7025278
442,32,0.00015804230049998533,1.0,7025280
443,32,0.0008691304795982633,0.8293059719868732,7030083
444,35,0.00017889100940172393,0.17069402801312822,7030083
445,32,0.0008078928295000027,0.9986738275104059,7030319
447,32,1.8836979000035716e-05,1.0000000000000004,7030327
448,32,4.613359000003986e-06,0.9999999999999997,7030329
449,35,2.298279549997464e-05,1.0,7030331
450,32,1.7353576500001364e-05,1.0000000000000002,7030336
452,35,3.693744099996295e-05,0.9999989306255064,7030343
453,32,9.193780879615853e-05,0.7814319190977048,7030344
454,35,2.5715190203827186e-05,0.21856808090230231,7030344
455,32,0.00012185075020379631,0.9990292521124677,7030362
457,35,1.6945737499975296e-05,1.0,7030371
458,32,1.4686194500014523e-05,1.0000000000000002,7030372
460,35,8.825513440953502e-05,0.9999998516749731,7030373
461,32,0.00015925287299999372,0.9999999999999998,7030395
462,32,6.63722065867601e-05,0.13756573635001712,7031665
463,35,0.0004161040869132758,0.8624342636499727,7031665
464,32,0.0009334295555000498,0.9938976367147708,7031740
466,32,4.658124499992069e-06,0.9999999999999998,7032213
467,32,3.775101506402347e-05,0.7120527995127564,7032236
468,35,1.5266141935929456e-05,0.2879472004872526,7032236
470,35,6.571315588902722e-05,0.9999896808487219,7032239
471,32,3.8703741070684844e-05,0.9999999243145519,7033210
473,32,9.03879849999561e-06,0.9999999999999997,7033499
474,32,2.7721153000016625e-05,0.9999999999999999,7035600
475,32,1.5188937000005937e-05,0.6018226756151183,7035626
476,35,1.0049289499986695e-05,0.3981773243848824,7035626
477,32,8.287395999985845e-06,0.9999999999999992,7035639
478,32,0.000221619337500043,0.9999999999999992,7035662
479,32,8.327175150003563e-05,1.0,7035663
480,32,8.053232999987845e-06,1.0000000000000004,7035667
481,32,4.8709813499998136e-05,1.0000000000000004,7035670
482,32,3.7190625000013516e-05,1.0000000000000002,7035683
483,32,0.0002593257049999872,0.9999999999999993,7035685
484,32,2.3000199999964967e-07,0.9999999999999999,7035692
485,32,7.62426249999959e-05,1.0,7040413
486,32,0.00013259774949996614,0.5001702767322871,7040437
487,35,0.0001325074670000103,0.49982972326771263,7040437
488,32,0.00024621450299994055,0.9999999999999996,7040438
489,32,0.00025370072199996143,1.0000000000000004,7040439
490,32,6.332183150001526e-05,0.9999999999999998,7040472
491,32,0.0019854642689999666,0.9999999999999998,7040478
492,32,0.0010343858025000205,0.9999999999999998,7040490
493,32,2.7413308999999104e-05,1.0000000000000004,7040492
495,35,0.019722009720500318,0.9359450615295863,7041241
496,32,0.024058700603999915,0.9999999999999996,7041476
497,32,0.017526838767185717,0.9998550666990249,7041496
500,32,0.01088295581000008,0.30064270303154006,7041623
502,35,0.025301951610880682,0.6989688515760262,7041623
503,32,0.0057324792364998635,1.0,7041778
504,32,6.591169749999353e-05,1.0000000000000002,7041914
505,32,0.0004041430216842932,0.9739637760683549,7042223
507,32,0.0021751107494999943,0.9999999999999986,7042427
508,32,1.802072350000742e-05,1.0,7042441
509,32,0.000497108288999917,0.9999999999999998,7042517
510,32,0.000971804876999944,1.0,7042521
511,32,0.019252800307044588,0.9999999889389869,7042625
513,32,0.0017633337990002075,1.0,7042783
514,32,0.0006177572114998592,0.9999999999999997,7042784
515,32,0.0002031333654999909,1.0,7042785
516,32,1.299600500000182e-06,1.0,7042789
517,32,1.0633415999981842e-05,1.0,7043044
518,32,0.0007722621538070444,0.6664941215328172,7043295
519,35,0.00038643096719300017,0.33350587846718094,7043295
520,32,2.2633211000019596e-05,1.0000000000000002,7044120
521,32,0.0002517184865000597,1.0,7044123
522,32,9.738207500027544e-06,1.000000000000001,7044133
524,35,0.0007823402380000579,0.997171450000985,7050025
525,35,0.00038182266450003614,1.0,7050212
526,32,0.00012045148949998416,0.9999999999999999,7050537
527,35,0.00012907176200001368,0.9999999999999996,7051233
528,32,0.0013307480474998128,0.49111041069868094,7051490
529,35,0.0013789237869999212,0.5088895893013189,7051490
530,35,0.0031941727780001507,1.0000000000000002,7051679
531,32,0.000621494419500005,0.2857655980303613,7051715
532,35,0.0015533454624999756,0.7142344019696384,7051715
533,35,0.00013059485749999177,1.0000000000000002,7051779
534,32,7.634413800002575e-05,1.0000000000000002,7053449
535,35,0.00011282807150001997,1.0,0011530
536,35,7.697866449996217e-05,1.0,0011540
537,35,0.00030117473000000085,1.0,0011546
538,35,8.405437500004459e-05,1.0,0011552
540,35,0.0001768875968448514,0.9987748641929908,0011626
541,35,0.004679857588999697,1.0,7011209
542,35,0.0012889472324999602,1.0,7011542
544,35,0.042825859970280815,0.9960102701731944,7042265
545,34,0.0006862144435000194,0.9999999999999997,0020121
546,34,0.029205703552499938,0.9999999999999997,0021275
547,34,0.008266516817000002,1.000000000000001,0021280
548,34,0.0029832005590000204,1.0000000000000004,0021281
549,34,0.0019610701385000652,1.0000000000000007,0021282
550,34,0.0010433473489999782,0.9999999999999998,0021283
551,34,0.00030492414100006393,0.9999999999999993,0021660
552,34,0.00709714632600016,0.9999999999999991,0021710
553,34,0.001915773229499923,0.9999999999999984,0022450
554,34,0.0002730377565001141,0.9999999999999992,0023020
555,34,0.001599227815599767,0.9998363828601968,0023021
557,34,0.00012814457449998807,1.0000000000000004,0023023
558,34,0.00013087539649997217,1.0,0023025
559,34,0.0008802695519999235,0.9999999999999999,0023030
560,34,0.00023771773900006492,1.0000000000000002,0023031
561,34,0.000265631017999917,1.0,0023035
562,34,0.00558377091450003,1.0000000000000002,0023450
563,34,0.006159491670999944,0.9999999999999997,0023451
564,34,0.0013258323699999986,1.0,0023452
565,34,0.0061492646465000685,0.9999999999999999,7012856
566,34,0.03730247935749999,1.0000000000000002,7020034
567,34,0.01621124946750003,1.0,7021230
568,34,0.0003506888469998007,0.9999999999999999,7021261
569,34,0.004968550238499759,0.9999999999999984,7021276
570,34,0.0035870587384999294,0.9999999999999998,7021285
571,34,0.01657077582750016,1.0,7022454
572,34,0.0028915202420000596,0.9999999999999997,7023024
573,35,0.00016245148650008927,1.0000000000000004,0011548
574,35,0.0001298862780000112,1.0000000000000004,0011550
575,35,9.6998302000062e-05,1.0000000000000002,0011554
576,35,0.0002430147284999542,0.9999999999999999,0011557
577,35,0.00034801115949994034,0.9999999999999999,0011570
578,35,0.00013962223999996616,1.0000000000000007,0011580
579,35,0.0005084068719999918,1.0000000000000004,0011610
580,35,0.0002112536679999987,1.0000000000000002,0012591
581,35,0.00014790955250000565,1.0,0012592
582,35,0.00041519598849999576,1.0,0012593
583,35,0.00021784490000006888,1.0000000000000002,0013100
584,35,0.0003532661135000455,1.0000000000000002,0013107
585,35,0.00041019876849985817,1.0,0013110
586,35,0.00013575087499995763,1.0,0013120
587,35,0.00013892086600001904,1.0,0013121
588,35,6.7777079000007e-05,0.9999999999999996,0020232
589,35,0.0001059825519999951,1.0000000000000004,0020236
590,35,0.00011951666850004505,1.0,0020243
591,35,0.00010162967599997063,1.0,0020245
592,35,0.00011965500300001616,1.0000000000000002,0020246
593,35,0.00010725805099999348,1.0000000000000002,0020248
594,35,6.439515850002666e-05,1.0,0020249
595,35,0.00013255181650008996,0.9999999999999998,0020253
596,35,0.00010981620899998285,1.0,0020254
597,35,0.00012849396200003554,1.0,0020256
598,35,6.377455599994852e-05,1.0,0020260
599,35,6.17247990000337e-05,1.0,0020262
600,35,0.00014756847599996044,1.0,0020271
601,35,9.471475150000567e-05,1.0000000000000002,0020272
602,35,6.446575450002656e-05,1.0000000000000004,0020284
603,35,6.445246099997379e-05,0.9999999999999998,0020288
604,35,0.00013639519799997187,0.9999999999999996,0020289
605,35,6.755736650000743e-05,0.9999999999999996,0022003
606,35,5.825921150002092e-05,1.0000000000000002,0022004
607,35,9.9145256500028e-05,0.9999999999999998,0022008
608,35,2.4611821000012558e-05,1.0,0023239
609,35,7.423637449998538e-05,1.0000000000000002,0023240
610,35,5.8384347000033744e-05,1.0,0023241
611,35,6.410452750002837e-05,1.0,0025289
612,35,9.715227250003471e-05,1.0,0030304
613,35,7.554892349998112e-05,1.0000000000000002,0030308
614,35,8.722677949997926e-05,0.9999999999999993,0030312
615,35,5.3366725499986676e-05,0.9999999999999999,0030316
616,35,9.50279370000301e-05,1.0,0030318
617,35,0.00012067270650002005,0.9999999999999997,0030321
618,35,0.00012740590350005028,0.9999999999999996,0030351
619,35,8.256653100000255e-05,1.0,0030367
620,35,3.7780404499977466e-05,0.9999999999999998,0031478
