San Diego County,,,,,,,,,Precinct Canvass - San Diego County Portion Only,,,,,,,,,
San Diego County 2020 Presidential Primary,,,,,,,,,"March 3, 2020",,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,1 PRESIDENT OF THE UNITED STATES  DEM,,,,,,,,,,,,,,,,
,,Registered Voters,Voters Cast,Turnout (%),,,DEM - TOM STEYER,DEM - DEVAL PATRICK,,DEM - MICHAEL BENNET,DEM - MICHAEL R. BLOOMBERG,DEM - MOSIE BOYD,DEM - CORY BOOKER,DEM - PETE BUTTIGIEG,DEM - JOSEPH R. BIDEN,DEM - TULSI GABBARD,DEM - MARK STEWART GREENSTEIN,
0587-366740-ENCANTO W,Total,616,302,49.03 %,,,4,,,,32,,,4,125,3,1,
0588-367100-ENCANTO W,Polls,727,118,16.23 %,,,1,,,,16,,,,46,,,
0588-367100-ENCANTO W,Mail,727,165,22.70 %,,,9,,,,25,,1,6,37,1,,
0588-367100-ENCANTO W,Total,727,283,38.93 %,,,10,,,,41,,1,6,83,1,,
0589-367400-ENCANTO W,Polls,494,104,21.05 %,,,,1,,,7,,,,39,,,
0589-367400-ENCANTO W,Mail,494,188,38.06 %,,,6,,,,27,,,6,58,1,,
0589-367400-ENCANTO W,Total,494,292,59.11 %,,,6,1,,,34,,,6,97,1,,
0590-367610-ENCANTO W,Polls,736,147,19.97 %,,,3,,,,14,,,,51,,,
0590-367610-ENCANTO W,Mail,736,253,34.38 %,,,10,1,,,23,1,,7,51,,1,
0590-367610-ENCANTO W,Total,736,400,54.35 %,,,13,1,,,37,1,,7,102,,1,
0591-367700-ENCANTO W,Polls,270,63,23.33 %,,,,,,,9,,,,34,2,,
0591-367700-ENCANTO W,Mail,270,106,39.26 %,,,6,,,,12,,,2,38,1,,
0591-367700-ENCANTO W,Total,270,169,62.59 %,,,6,,,,21,,,2,72,3,,
0592-368100-ENCANTO W,Polls,522,115,22.03 %,,,2,,,,9,,,,39,,,
0592-368100-ENCANTO W,Mail,522,114,21.84 %,,,3,,,,13,,,1,27,1,,
0592-368100-ENCANTO W,Total,522,229,43.87 %,,,5,,,,22,,,1,66,1,,
0593-370000-CHOLLAS PARK,Polls,236,42,17.80 %,,,,,,,5,,,,11,,,
0593-370000-CHOLLAS PARK,Mail,236,55,23.31 %,,,1,,,,4,,,1,11,1,,
0593-370000-CHOLLAS PARK,Total,236,97,41.10 %,,,1,,,,9,,,1,22,1,,
0594-370010-CHOLLAS PARK,Polls,777,138,17.76 %,,,2,,,,8,,,,41,,,
0594-370010-CHOLLAS PARK,Mail,777,179,23.04 %,,,3,1,,,12,,,4,28,2,,
0594-370010-CHOLLAS PARK,Total,777,317,40.80 %,,,5,1,,,20,,,4,69,2,,
0595-370110-CHOLLAS PARK,Polls,519,98,18.88 %,,,,,,,8,,,,50,,,
0595-370110-CHOLLAS PARK,Mail,519,225,43.35 %,,,12,,,,42,,3,15,73,,,
0595-370110-CHOLLAS PARK,Total,519,323,62.24 %,,,12,,,,50,,3,15,123,,,
0596-370200-CHOLLAS PARK,Polls,484,88,18.18 %,,,1,,,1,3,,,,30,,2,
0596-370200-CHOLLAS PARK,Mail,484,124,25.62 %,,,3,,,,16,,,4,21,,1,
0596-370200-CHOLLAS PARK,Total,484,212,43.80 %,,,4,,,1,19,,,4,51,,3,
0597-370500-CHOLLAS PARK,Polls,622,89,14.31 %,,,,,,1,9,,,1,29,,,
0597-370500-CHOLLAS PARK,Mail,622,140,22.51 %,,,4,,,,23,,,4,29,1,,
0597-370500-CHOLLAS PARK,Total,622,229,36.82 %,,,4,,,1,32,,,5,58,1,,
0598-370600-CHOLLAS PARK,Polls,741,133,17.95 %,,,,,,,10,,,1,48,,,
0598-370600-CHOLLAS PARK,Mail,741,187,25.24 %,,,6,1,,1,20,,,3,55,2,,
0598-370600-CHOLLAS PARK,Total,741,320,43.18 %,,,6,1,,1,30,,,4,103,2,,
0599-370800-CHOLLAS PARK,Polls,405,82,20.25 %,,,1,,,,6,,,,24,,,
0599-370800-CHOLLAS PARK,Mail,405,116,28.64 %,,,,,,,10,,1,,23,1,,
0599-370800-CHOLLAS PARK,Total,405,198,48.89 %,,,1,,,,16,,1,,47,1,,
0600-371000-CHOLLAS PARK,Polls,504,55,10.91 %,,,1,,,,8,,,,14,,,
0600-371000-CHOLLAS PARK,Mail,504,99,19.64 %,,,3,,,,16,,,1,10,,,
0600-371000-CHOLLAS PARK,Total,504,154,30.56 %,,,4,,,,24,,,1,24,,,
0601-371200-CHOLLAS PARK,Polls,631,104,16.48 %,,,1,,,1,9,,1,,31,,,
0601-371200-CHOLLAS PARK,Mail,631,246,38.99 %,,,7,,,,38,,1,14,48,,,
0601-371200-CHOLLAS PARK,Total,631,350,55.47 %,,,8,,,1,47,,2,14,79,,,
0602-372000-CHOLLAS PARK,Polls,654,94,14.37 %,,,1,,,,4,,,,33,,,
0602-372000-CHOLLAS PARK,Mail,654,238,36.39 %,,,15,,,,33,,,19,57,1,1,
0602-372000-CHOLLAS PARK,Total,654,332,50.76 %,,,16,,,,37,,,19,90,1,1,
0603-372600-CHOLLAS PARK,Polls,644,97,15.06 %,,,1,,,,9,,,,25,,,
0603-372600-CHOLLAS PARK,Mail,644,152,23.60 %,,,4,,,,20,,,2,28,,,
0603-372600-CHOLLAS PARK,Total,644,249,38.66 %,,,5,,,,29,,,2,53,,,
0604-372800-CHOLLAS PARK,Polls,464,125,26.94 %,,,4,,,,5,,,1,46,1,,
0604-372800-CHOLLAS PARK,Mail,464,140,30.17 %,,,3,,,,15,,,2,54,,,
0604-372800-CHOLLAS PARK,Total,464,265,57.11 %,,,7,,,,20,,,3,100,1,,
0605-373000-CHOLLAS PARK,Polls,421,38,9.03 %,,,,,,,5,,,,12,,,
0605-373000-CHOLLAS PARK,Mail,421,76,18.05 %,,,5,,,,10,,,,15,,,
0605-373000-CHOLLAS PARK,Total,421,114,27.08 %,,,5,,,,15,,,,27,,,
0606-373200-CHOLLAS PARK,Polls,705,129,18.30 %,,,1,,,,12,,,1,49,,,
0606-373200-CHOLLAS PARK,Mail,705,175,24.82 %,,,5,,,,27,,,1,59,1,,
0606-373200-CHOLLAS PARK,Total,705,304,43.12 %,,,6,,,,39,,,2,108,1,,
0607-375090-PARADISE HILLS,Polls,601,85,14.14 %,,,3,,,,6,,,,39,,,
0607-375090-PARADISE HILLS,Mail,601,182,30.28 %,,,8,,,,20,,1,7,55,2,,
0607-375090-PARADISE HILLS,Total,601,267,44.43 %,,,11,,,,26,,1,7,94,2,,
0608-375100-PARADISE HILLS,Polls,766,132,17.23 %,,,,,,,14,,,,55,,,
0608-375100-PARADISE HILLS,Mail,766,237,30.94 %,,,12,,,,26,,1,12,67,,,
0608-375100-PARADISE HILLS,Total,766,369,48.17 %,,,12,,,,40,,1,12,122,,,
0609-375110-PARADISE HILLS,Polls,629,90,14.31 %,,,1,,,,3,,,,28,2,,
0609-375110-PARADISE HILLS,Mail,629,216,34.34 %,,,6,,,,22,,,10,59,2,,
0609-375110-PARADISE HILLS,Total,629,306,48.65 %,,,7,,,,25,,,10,87,4,,
0610-375130-PARADISE HILLS,Polls,525,73,13.90 %,,,,,,,11,,,,21,,,
0610-375130-PARADISE HILLS,Mail,525,171,32.57 %,,,6,,,,28,,,6,40,,,
0610-375130-PARADISE HILLS,Total,525,244,46.48 %,,,6,,,,39,,,6,61,,,
0611-375150-PARADISE HILLS,Polls,348,41,11.78 %,,,,,,,1,,,,15,1,,
0611-375150-PARADISE HILLS,Mail,348,143,41.09 %,,,4,,,,29,,,6,24,1,,
0611-375150-PARADISE HILLS,Total,348,184,52.87 %,,,4,,,,30,,,6,39,2,,
0612-375170-PARADISE HILLS,Polls,498,83,16.67 %,,,1,,,,10,,,,27,,,
0612-375170-PARADISE HILLS,Mail,498,164,32.93 %,,,3,,,,29,,,2,43,,,
0612-375170-PARADISE HILLS,Total,498,247,49.60 %,,,4,,,,39,,,2,70,,,
0613-375400-PARADISE HILLS,Polls,643,124,19.28 %,,,1,,,,10,,1,,37,,,
0613-375400-PARADISE HILLS,Mail,643,204,31.73 %,,,3,,,,29,,1,7,47,,,
0613-375400-PARADISE HILLS,Total,643,328,51.01 %,,,4,,,,39,,2,7,84,,,
0614-375420-PARADISE HILLS,Polls,623,90,14.45 %,,,1,,,,11,,,,34,2,,
0614-375420-PARADISE HILLS,Mail,623,189,30.34 %,,,3,,,,15,,,12,57,2,,
0614-375420-PARADISE HILLS,Total,623,279,44.78 %,,,4,,,,26,,,12,91,4,,
0615-375430-PARADISE HILLS,Polls,630,97,15.40 %,,,,,,,2,,,,43,,,
0615-375430-PARADISE HILLS,Mail,630,259,41.11 %,,,7,,,,45,,,6,83,1,,
0615-375430-PARADISE HILLS,Total,630,356,56.51 %,,,7,,,,47,,,6,126,1,,
0616-375600-PARADISE HILLS,Polls,624,97,15.54 %,,,1,,,,3,,,,32,,,
0616-375600-PARADISE HILLS,Mail,624,216,34.62 %,,,6,,,,45,,1,6,56,,,
0616-375600-PARADISE HILLS,Total,624,313,50.16 %,,,7,,,,48,,1,6,88,,,
0617-375800-PARADISE HILLS,Polls,485,70,14.43 %,,,2,,,,9,,,1,23,,,
0617-375800-PARADISE HILLS,Mail,485,150,30.93 %,,,2,,,,23,,,8,35,1,,
0617-375800-PARADISE HILLS,Total,485,220,45.36 %,,,4,,,,32,,,9,58,1,,
0618-376110-PARADISE HILLS,Polls,553,62,11.21 %,,,1,,,,9,,,,20,,,
0618-376110-PARADISE HILLS,Mail,553,164,29.66 %,,,9,,,,21,,1,5,33,,,
0618-376110-PARADISE HILLS,Total,553,226,40.87 %,,,10,,,,30,,1,5,53,,,
0619-376310-PARADISE HILLS,Polls,474,79,16.67 %,,,,,,,5,,,,24,,,
0619-376310-PARADISE HILLS,Mail,474,137,28.90 %,,,1,,,1,15,1,,5,28,1,1,
0619-376310-PARADISE HILLS,Total,474,216,45.57 %,,,1,,,1,20,1,,5,52,1,1,
0620-376320-PARADISE HILLS,Polls,367,78,21.25 %,,,,,,,7,,,,13,1,,
0620-376320-PARADISE HILLS,Mail,367,106,28.88 %,,,6,,,,7,,,8,27,,,
0620-376320-PARADISE HILLS,Total,367,184,50.14 %,,,6,,,,14,,,8,40,1,,
0621-376900-PARADISE HILLS,Polls,550,112,20.36 %,,,1,,,,10,,,,36,,,
0621-376900-PARADISE HILLS,Mail,550,166,30.18 %,,,9,1,,,22,,1,4,35,,,
0621-376900-PARADISE HILLS,Total,550,278,50.55 %,,,10,1,,,32,,1,4,71,,,
0622-385000-NESTOR,Polls,478,47,9.83 %,,,,,,,,,,,11,,,
0622-385000-NESTOR,Mail,478,141,29.50 %,,,6,,,,22,,1,,28,1,,
0622-385000-NESTOR,Total,478,188,39.33 %,,,6,,,,22,,1,,39,1,,
0623-385010-NESTOR,Polls,503,103,20.48 %,,,,,,,13,,,,24,1,,
0623-385010-NESTOR,Mail,503,154,30.62 %,,,2,,,,16,,,6,28,2,,
0623-385010-NESTOR,Total,503,257,51.09 %,,,2,,,,29,,,6,52,3,,
0624-385100-NESTOR,Polls,470,91,19.36 %,,,2,,,,6,,,1,33,,,
0624-385100-NESTOR,Mail,470,142,30.21 %,,,4,,,,25,,,6,27,2,,
0624-385100-NESTOR,Total,470,233,49.57 %,,,6,,,,31,,,7,60,2,,
0625-385300-NESTOR,Polls,668,131,19.61 %,,,2,,,,8,,,,38,,,
0625-385300-NESTOR,Mail,668,209,31.29 %,,,8,,,1,24,,,10,56,1,,
0625-385300-NESTOR,Total,668,340,50.90 %,,,10,,,1,32,,,10,94,1,,
0626-385310-NESTOR,Polls,430,59,13.72 %,,,1,,,,8,,,,18,,,
0626-385310-NESTOR,Mail,430,118,27.44 %,,,2,,,,17,,,7,12,,,
0626-385310-NESTOR,Total,430,177,41.16 %,,,3,,,,25,,,7,30,,,
0627-385510-NESTOR,Polls,631,81,12.84 %,,,,,,1,9,,,,22,,1,
0627-385510-NESTOR,Mail,631,208,32.96 %,,,1,,,,24,,,17,46,3,3,
0627-385510-NESTOR,Total,631,289,45.80 %,,,1,,,1,33,,,17,68,3,4,
0628-385580-NESTOR,Polls,762,181,23.75 %,,,3,,,,10,,,1,30,1,,
0628-385580-NESTOR,Mail,762,218,28.61 %,,,8,,,,29,,1,5,32,,,
0628-385580-NESTOR,Total,762,399,52.36 %,,,11,,,,39,,1,6,62,1,,
0629-385590-NESTOR,Polls,531,88,16.57 %,,,,,,,12,,,1,18,,,
0629-385590-NESTOR,Mail,531,151,28.44 %,,,4,,,,22,,,5,35,,1,
0629-385590-NESTOR,Total,531,239,45.01 %,,,4,,,,34,,,6,53,,1,
0630-385600-NESTOR,Polls,731,99,13.54 %,,,,,,,10,1,,,21,,1,
0630-385600-NESTOR,Mail,731,188,25.72 %,,,5,,,,21,,,4,31,1,,
0630-385600-NESTOR,Total,731,287,39.26 %,,,5,,,,31,1,,4,52,1,1,
0631-385630-NESTOR,Polls,780,89,11.41 %,,,2,,,,7,,,,22,,,
0631-385630-NESTOR,Mail,780,176,22.56 %,,,5,,,,20,,,5,29,,,
0631-385630-NESTOR,Total,780,265,33.97 %,,,7,,,,27,,,5,51,,,
0632-385740-NESTOR,Polls,409,53,12.96 %,,,,,,,3,,1,,9,,,
0632-385740-NESTOR,Mail,409,129,31.54 %,,,3,,,1,10,,1,6,33,,,
0632-385740-NESTOR,Total,409,182,44.50 %,,,3,,,1,13,,2,6,42,,,
0633-385760-NESTOR,Polls,667,144,21.59 %,,,1,,,,13,,,1,17,2,2,
0633-385760-NESTOR,Mail,667,152,22.79 %,,,2,,,,17,,1,5,22,,2,
0633-385760-NESTOR,Total,667,296,44.38 %,,,3,,,,30,,1,6,39,2,4,
0634-385790-NESTOR,Polls,616,87,14.12 %,,,,,,,8,,,1,15,3,,
0634-385790-NESTOR,Mail,616,182,29.55 %,,,5,,,4,25,,,7,26,,2,
0634-385790-NESTOR,Total,616,269,43.67 %,,,5,,,4,33,,,8,41,3,2,
0635-385810-NESTOR,Polls,757,87,11.49 %,,,2,,,1,4,,,,10,,,
0635-385810-NESTOR,Mail,757,196,25.89 %,,,6,,,1,47,,,5,23,,,
0635-385810-NESTOR,Total,757,283,37.38 %,,,8,,,2,51,,,5,33,,,
0636-385820-NESTOR,Polls,702,145,20.66 %,,,1,,,,16,,,,35,1,,
0636-385820-NESTOR,Mail,702,205,29.20 %,,,5,,,1,24,,,12,44,1,,
0636-385820-NESTOR,Total,702,350,49.86 %,,,6,,,1,40,,,12,79,2,,
0637-385860-NESTOR,Polls,368,53,14.40 %,,,,,,,4,,,,16,,,
0637-385860-NESTOR,Mail,368,108,29.35 %,,,,,,,14,,,3,23,1,,
0637-385860-NESTOR,Total,368,161,43.75 %,,,,,,,18,,,3,39,1,,
0638-385910-NESTOR,Polls,329,95,28.88 %,,,,,,,12,,,1,19,1,1,
0638-385910-NESTOR,Mail,329,83,25.23 %,,,5,,,1,10,,,3,21,1,,
0638-385910-NESTOR,Total,329,178,54.10 %,,,5,,,1,22,,,4,40,2,1,
0639-385990-NESTOR,Polls,514,78,15.18 %,,,,,,,5,,,,18,,,
0639-385990-NESTOR,Mail,514,158,30.74 %,,,3,,,,20,,,2,23,1,,
0639-385990-NESTOR,Total,514,236,45.91 %,,,3,,,,25,,,2,41,1,,
0640-386010-NESTOR,Polls,354,58,16.38 %,,,,,,,3,,,,15,1,,
0640-386010-NESTOR,Mail,354,108,30.51 %,,,1,,,,5,,,3,25,,,
0640-386010-NESTOR,Total,354,166,46.89 %,,,1,,,,8,,,3,40,1,,
0641-386020-NESTOR,Polls,581,60,10.33 %,,,,,,,5,,,,6,,,
0641-386020-NESTOR,Mail,581,137,23.58 %,,,1,,,,11,,,3,19,3,1,
0641-386020-NESTOR,Total,581,197,33.91 %,,,1,,,,16,,,3,25,3,1,
0642-390000-OTAY,Polls,748,120,16.04 %,,,3,1,,,8,,,,27,,,
0642-390000-OTAY,Mail,748,214,28.61 %,,,7,,,2,28,,,9,43,1,,
0642-390000-OTAY,Total,748,334,44.65 %,,,10,1,,2,36,,,9,70,1,,
0643-390100-OTAY,Polls,572,107,18.71 %,,,,,,,20,,,,25,1,,
0643-390100-OTAY,Mail,572,176,30.77 %,,,11,1,,1,20,,,7,37,2,,
0643-390100-OTAY,Total,572,283,49.48 %,,,11,1,,1,40,,,7,62,3,,
0644-390200-OTAY,Polls,745,112,15.03 %,,,,,,1,14,,1,,27,,,
0644-390200-OTAY,Mail,745,195,26.17 %,,,11,,,,21,1,,12,49,,,
0644-390200-OTAY,Total,745,307,41.21 %,,,11,,,1,35,1,1,12,76,,,
0645-390210-OTAY,Polls,461,62,13.45 %,,,,,,,15,,,,17,,,
0645-390210-OTAY,Mail,461,154,33.41 %,,,4,,,1,30,,,8,25,,,
0645-390210-OTAY,Total,461,216,46.85 %,,,4,,,1,45,,,8,42,,,
0646-390220-OTAY,Polls,464,66,14.22 %,,,1,,,,6,,,,12,,,
0646-390220-OTAY,Mail,464,142,30.60 %,,,,,,1,20,,,5,28,1,1,
0646-390220-OTAY,Total,464,208,44.83 %,,,1,,,1,26,,,5,40,1,1,
0647-390230-OTAY,Polls,475,63,13.26 %,,,,,,,9,,,,14,1,,
0647-390230-OTAY,Mail,475,139,29.26 %,,,2,,,,28,,,10,30,,,
0647-390230-OTAY,Total,475,202,42.53 %,,,2,,,,37,,,10,44,1,,
0648-390410-OTAY,Polls,740,165,22.30 %,,,3,,,,18,,,,34,1,2,
0648-390410-OTAY,Mail,740,234,31.62 %,,,13,,,,29,,,14,40,1,,
0648-390410-OTAY,Total,740,399,53.92 %,,,16,,,,47,,,14,74,2,2,
0649-390500-OTAY,Polls,361,106,29.36 %,,,3,,,,12,,,1,25,,,
0649-390500-OTAY,Mail,361,102,28.25 %,,,5,,,,24,,1,1,15,1,,
0649-390500-OTAY,Total,361,208,57.62 %,,,8,,,,36,,1,2,40,1,,
0650-390600-OTAY,Polls,394,119,30.20 %,,,2,,,1,11,,,,33,1,,
0650-390600-OTAY,Mail,394,130,32.99 %,,,5,,,,23,,,1,29,,1,
0650-390600-OTAY,Total,394,249,63.20 %,,,7,,,1,34,,,1,62,1,1,
0651-390610-OTAY,Polls,375,47,12.53 %,,,,,,,1,,1,,17,,,
0651-390610-OTAY,Mail,375,111,29.60 %,,,5,,,,16,,,5,16,1,,
0651-390610-OTAY,Total,375,158,42.13 %,,,5,,,,17,,1,5,33,1,,
0652-390710-OTAY,Polls,501,97,19.36 %,,,,,,1,12,,,1,28,1,,
0652-390710-OTAY,Mail,501,132,26.35 %,,,5,,,,22,,1,3,23,1,,
0652-390710-OTAY,Total,501,229,45.71 %,,,5,,,1,34,,1,4,51,2,,
0653-390800-OTAY,Polls,676,121,17.90 %,,,4,,,,14,1,,2,26,1,,
0653-390800-OTAY,Mail,676,192,28.40 %,,,11,,,2,29,,,3,43,,,
0653-390800-OTAY,Total,676,313,46.30 %,,,15,,,2,43,1,,5,69,1,,
0654-395000-SAN YSIDRO,Polls,600,134,22.33 %,,,,,,,15,,,,38,,1,
0654-395000-SAN YSIDRO,Mail,600,159,26.50 %,,,5,,,,15,,,5,29,,,
0654-395000-SAN YSIDRO,Total,600,293,48.83 %,,,5,,,,30,,,5,67,,1,
0655-395010-SAN YSIDRO,Polls,444,89,20.05 %,,,,,,1,6,,,,15,,1,
0655-395010-SAN YSIDRO,Mail,444,123,27.70 %,,,2,,,,17,,,3,24,,1,
0655-395010-SAN YSIDRO,Total,444,212,47.75 %,,,2,,,1,23,,,3,39,,2,
0656-395020-SAN YSIDRO,Polls,763,108,14.15 %,,,,,,2,7,,,,12,,,
0656-395020-SAN YSIDRO,Mail,763,192,25.16 %,,,6,,,2,21,,,8,18,1,,
0656-395020-SAN YSIDRO,Total,763,300,39.32 %,,,6,,,4,28,,,8,30,1,,
0657-395030-SAN YSIDRO,Polls,732,126,17.21 %,,,,,,,8,,,,38,,,
0657-395030-SAN YSIDRO,Mail,732,191,26.09 %,,,1,2,,,20,,,6,39,,,
0657-395030-SAN YSIDRO,Total,732,317,43.31 %,,,1,2,,,28,,,6,77,,,
0658-395040-SAN YSIDRO,Polls,581,52,8.95 %,,,,,,1,6,,,,4,,1,
0658-395040-SAN YSIDRO,Mail,581,128,22.03 %,,,2,,,,20,,,1,20,1,,
0658-395040-SAN YSIDRO,Total,581,180,30.98 %,,,2,,,1,26,,,1,24,1,1,
0659-395060-SAN YSIDRO,Polls,699,101,14.45 %,,,,,,,7,,,,15,,,
0659-395060-SAN YSIDRO,Mail,699,166,23.75 %,,,,,,,22,,,1,29,1,,
0659-395060-SAN YSIDRO,Total,699,267,38.20 %,,,,,,,29,,,1,44,1,,
0660-395090-SAN YSIDRO,Polls,475,69,14.53 %,,,,,,,8,,,,24,,,
0660-395090-SAN YSIDRO,Mail,475,128,26.95 %,,,3,,,,11,,,6,40,1,,
0660-395090-SAN YSIDRO,Total,475,197,41.47 %,,,3,,,,19,,,6,64,1,,
0661-395100-SAN YSIDRO,Polls,620,138,22.26 %,,,3,,,,17,,,,12,1,1,
0661-395100-SAN YSIDRO,Mail,620,154,24.84 %,,,4,,,1,24,,,5,18,1,,
0661-395100-SAN YSIDRO,Total,620,292,47.10 %,,,7,,,1,41,,,5,30,2,1,
0662-395110-SAN YSIDRO,Polls,441,88,19.95 %,,,,,,,6,,,,23,,2,
0662-395110-SAN YSIDRO,Mail,441,132,29.93 %,,,6,,,,10,,,6,30,2,1,
0662-395110-SAN YSIDRO,Total,441,220,49.89 %,,,6,,,,16,,,6,53,2,3,
0663-395140-SAN YSIDRO,Polls,327,77,23.55 %,,,,,,1,8,,,,10,1,,
0663-395140-SAN YSIDRO,Mail,327,98,29.97 %,,,3,,,,8,,,5,20,,1,
0663-395140-SAN YSIDRO,Total,327,175,53.52 %,,,3,,,1,16,,,5,30,1,1,
0664-395170-SAN YSIDRO,Polls,604,92,15.23 %,,,2,,,,4,,,,26,,,
0664-395170-SAN YSIDRO,Mail,604,185,30.63 %,,,4,,,,17,,,5,49,,,
0664-395170-SAN YSIDRO,Total,604,277,45.86 %,,,6,,,,21,,,5,75,,,
0665-395180-SAN YSIDRO,Polls,453,92,20.31 %,,,,,,,5,,,,31,1,,
0665-395180-SAN YSIDRO,Mail,453,132,29.14 %,,,1,,,,16,,1,,31,,,
0665-395180-SAN YSIDRO,Total,453,224,49.45 %,,,1,,,,21,,1,,62,1,,
0666-395190-SAN YSIDRO,Polls,689,109,15.82 %,,,2,,,,5,,,1,26,,,
0666-395190-SAN YSIDRO,Mail,689,232,33.67 %,,,4,,,,25,,,12,50,2,1,
0666-395190-SAN YSIDRO,Total,689,341,49.49 %,,,6,,,,30,,,13,76,2,1,
0667-395240-SAN YSIDRO,Polls,442,66,14.93 %,,,2,,,,9,,,,17,,,
0667-395240-SAN YSIDRO,Mail,442,103,23.30 %,,,3,,,,7,,,1,26,,,
0667-395240-SAN YSIDRO,Total,442,169,38.24 %,,,5,,,,16,,,1,43,,,
0668-395290-SAN YSIDRO,Polls,704,123,17.47 %,,,3,,,,10,1,,,14,,,
0668-395290-SAN YSIDRO,Mail,704,140,19.89 %,,,1,,,1,21,,,4,23,,,
0668-395290-SAN YSIDRO,Total,704,263,37.36 %,,,4,,,1,31,1,,4,37,,,
0669-395300-SAN YSIDRO,Polls,508,80,15.75 %,,,,,,1,6,,,,16,,,
0669-395300-SAN YSIDRO,Mail,508,116,22.83 %,,,2,,,1,11,,,3,13,1,,
0669-395300-SAN YSIDRO,Total,508,196,38.58 %,,,2,,,2,17,,,3,29,1,,
0670-395370-SAN YSIDRO,Polls,426,60,14.08 %,,,,,,,3,,,,19,,,
0670-395370-SAN YSIDRO,Mail,426,136,31.92 %,,,1,,,,14,,,6,30,3,,
0670-395370-SAN YSIDRO,Total,426,196,46.01 %,,,1,,,,17,,,6,49,3,,
0671-395400-SAN YSIDRO,Polls,477,103,21.59 %,,,1,,,,3,,,,12,,2,
0671-395400-SAN YSIDRO,Mail,477,133,27.88 %,,,2,,,,15,,,5,29,,,
0671-395400-SAN YSIDRO,Total,477,236,49.48 %,,,3,,,,18,,,5,41,,2,
0672-395630-SAN YSIDRO,Polls,332,62,18.67 %,,,,,,,5,,,,19,,1,
0672-395630-SAN YSIDRO,Mail,332,77,23.19 %,,,2,,,,5,,,6,15,,,
0672-395630-SAN YSIDRO,Total,332,139,41.87 %,,,2,,,,10,,,6,34,,1,
0673-403410-OCEANSIDE,Polls,647,86,13.29 %,,,1,,,1,8,,,,17,,,
0673-403410-OCEANSIDE,Mail,647,218,33.69 %,,,4,,,1,27,,,11,31,,1,
0673-403410-OCEANSIDE,Total,647,304,46.99 %,,,5,,,2,35,,,11,48,,1,
0674-403440-OCEANSIDE,Polls,467,101,21.63 %,,,1,,,,7,,,2,40,,,
0674-403440-OCEANSIDE,Mail,467,257,55.03 %,,,6,,,,40,,1,31,53,2,,
0674-403440-OCEANSIDE,Total,467,358,76.66 %,,,7,,,,47,,1,33,93,2,,
0675-403460-OCEANSIDE,Polls,380,75,19.74 %,,,,,,,9,,,1,35,,,
0675-403460-OCEANSIDE,Mail,380,236,62.11 %,,,3,,,,46,,1,23,62,,,
0675-403460-OCEANSIDE,Total,380,311,81.84 %,,,3,,,,55,,1,24,97,,,
0676-403500-OCEANSIDE,Polls,312,68,21.79 %,,,,,,,6,,,,18,2,,
0676-403500-OCEANSIDE,Mail,312,109,34.94 %,,,4,,,,22,,2,3,23,,,
0676-403500-OCEANSIDE,Total,312,177,56.73 %,,,4,,,,28,,2,3,41,2,,
0677-403520-OCEANSIDE,Polls,382,92,24.08 %,,,,,,,4,,,,28,4,,
0677-403520-OCEANSIDE,Mail,382,275,71.99 %,,,14,,,1,30,,,17,71,1,,
0677-403520-OCEANSIDE,Total,382,367,96.07 %,,,14,,,1,34,,,17,99,5,,
0678-403600-OCEANSIDE,Polls,714,148,20.73 %,,,,,,,15,,,,21,1,,
0678-403600-OCEANSIDE,Mail,714,213,29.83 %,,,8,,,,14,,,6,41,3,,
0678-403600-OCEANSIDE,Total,714,361,50.56 %,,,8,,,,29,,,6,62,4,,
0679-403610-OCEANSIDE,Polls,517,110,21.28 %,,,,,,,10,,,1,41,,,
0679-403610-OCEANSIDE,Mail,517,231,44.68 %,,,4,,,1,35,,,14,54,4,,
0679-403610-OCEANSIDE,Total,517,341,65.96 %,,,4,,,1,45,,,15,95,4,,
0680-403630-OCEANSIDE,Polls,508,75,14.76 %,,,,,,,7,,,,25,2,,
0680-403630-OCEANSIDE,Mail,508,237,46.65 %,,,6,,,,33,,,14,65,2,,
0680-403630-OCEANSIDE,Total,508,312,61.42 %,,,6,,,,40,,,14,90,4,,
0681-403640-OCEANSIDE,Polls,318,62,19.50 %,,,,,,,7,,,,22,1,,
0681-403640-OCEANSIDE,Mail,318,116,36.48 %,,,1,,,,15,,,11,34,,,
0681-403640-OCEANSIDE,Total,318,178,55.97 %,,,1,,,,22,,,11,56,1,,
0682-403660-OCEANSIDE,Polls,410,86,20.98 %,,,,,,,10,,,,23,,,
0682-403660-OCEANSIDE,Mail,410,143,34.88 %,,,7,,,,17,,,7,30,2,,
0682-403660-OCEANSIDE,Total,410,229,55.85 %,,,7,,,,27,,,7,53,2,,
0683-403690-OCEANSIDE,Polls,496,86,17.34 %,,,,,,1,7,,,,36,2,,
0683-403690-OCEANSIDE,Mail,496,296,59.68 %,,,16,,,,49,,1,29,65,2,,
0683-403690-OCEANSIDE,Total,496,382,77.02 %,,,16,,,1,56,,1,29,101,4,,
0684-403700-OCEANSIDE,Polls,239,42,17.57 %,,,,,,,1,,,,20,1,,
0684-403700-OCEANSIDE,Mail,239,115,48.12 %,,,2,1,,,16,,,8,41,1,,
